File1,File2,Distance,Similarity
center1169_0.jpg,center1169_0.jpg,46.72258377075195,0.020954439617179244
center1169_0.jpg,center1169_0.jpg,88.72428894042969,0.011145254109106691
center1507_+5.jpg,center1507_+5.jpg,148.11819458007812,0.006706089775402886
center1507_+5.jpg,center1507_+5.jpg,172.59779357910156,0.005760441877645985
center1507_+5.jpg,center1507_+5.jpg,126.31706237792969,0.007854406796094513
center1319_+5.jpg,center1319_+5.jpg,159.48980712890625,0.006230925302295334
center1242_0.jpg,center1242_0.jpg,98.28021240234375,0.010072500610165824
center614_0.jpg,center614_0.jpg,71.4772720336914,0.013797428793058675
center136_0.jpg,center136_0.jpg,199.59458923339844,0.004985179330218459
center231_+5.jpg,center231_+5.jpg,20.2237491607666,0.04711702877871178
center90_0.jpg,center90_0.jpg,211.8324737548828,0.004698531113967556
center597_-5.jpg,center597_-5.jpg,117.51170349121094,0.008437985199277487
center1627_+5.jpg,center1627_+5.jpg,168.46661376953125,0.005900867302157613
center849_+5.jpg,center849_+5.jpg,106.43307495117188,0.009308120431761801
center849_+5.jpg,center849_+5.jpg,95.83840942382812,0.010326481051783357
center849_+5.jpg,center849_+5.jpg,142.60784912109375,0.0069634076836341645
center1144_-5.jpg,center1144_-5.jpg,89.22443389892578,0.011083472145918403
center1457_0.jpg,center1457_0.jpg,101.44949340820312,0.009760907221039807
center1029_0.jpg,center1029_0.jpg,179.14797973632812,0.0055509920314601386
center956_+5.jpg,center956_+5.jpg,39.08964157104492,0.024944099293775137
center956_+5.jpg,center956_+5.jpg,74.79304504394531,0.013193822723710247
center956_+5.jpg,center956_+5.jpg,56.453521728515625,0.017405373420367284
center859_-5.jpg,center859_-5.jpg,121.2476806640625,0.008180114293930918
center1257_+5.jpg,center1257_+5.jpg,147.77346801757812,0.006721628616480503
center1560_0.jpg,center1560_0.jpg,167.3559112548828,0.00593979737655928
center1560_0.jpg,center1560_0.jpg,127.63228607177734,0.0077740980164341935
center747_0.jpg,center747_0.jpg,100.54352569580078,0.009847993686921528
center747_0.jpg,center747_0.jpg,80.01874542236328,0.012342822575033037
center747_0.jpg,center747_0.jpg,122.55610656738281,0.008093489085904773
center747_0.jpg,center747_0.jpg,27.073972702026367,0.0356201813905668
center747_0.jpg,center747_0.jpg,7.211102485656738,0.12178632549609668
center747_0.jpg,center747_0.jpg,43.931766510009766,0.022255968942979862
center286_0.jpg,center286_0.jpg,73.81734466552734,0.013365884668461878
center530_+5.jpg,center530_+5.jpg,105.27582550048828,0.009409477605002518
center530_+5.jpg,center530_+5.jpg,63.694583892822266,0.015457244483659906
center250_+5.jpg,center250_+5.jpg,59.21992874145508,0.016605798460727923
center693_+5.jpg,center693_+5.jpg,115.63304138183594,0.008573899712742437
center156_-5.jpg,center156_-5.jpg,127.85929870605469,0.007760402315095117
center156_-5.jpg,center156_-5.jpg,219.5723114013672,0.004533660610648167
center1631_0.jpg,center1631_0.jpg,153.4112091064453,0.006476213778694249
center915_-5.jpg,center915_-5.jpg,111.73181915283203,0.008870609979639258
center1217_-5.jpg,center1217_-5.jpg,141.47438049316406,0.007018805742748818
center1085_0.jpg,center1085_0.jpg,108.24971008300781,0.009153342368050231
center942_+5.jpg,center942_+5.jpg,41.218929290771484,0.02368605781337489
center942_+5.jpg,center942_+5.jpg,75.41883087158203,0.013085779886903128
center819_0.jpg,center819_0.jpg,132.93231201171875,0.0074664581308243405
center819_0.jpg,center819_0.jpg,98.04080963134766,0.010096847993491033
center484_0.jpg,center484_0.jpg,77.8331527709961,0.012685018483339349
center484_0.jpg,center484_0.jpg,43.646305084228516,0.02239827009454482
center484_0.jpg,center484_0.jpg,82.89149475097656,0.011920159522349663
center863_-5.jpg,center863_-5.jpg,83.47454833984375,0.011837885134075753
center863_-5.jpg,center863_-5.jpg,122.24156188964844,0.008114145785456765
center299_0.jpg,center299_0.jpg,96.54014587402344,0.010252188891449224
center299_0.jpg,center299_0.jpg,78.75277709960938,0.01253874832159165
center299_0.jpg,center299_0.jpg,64.07027435302734,0.015368000364877451
center299_0.jpg,center299_0.jpg,52.430908203125,0.01871575897977181
center264_+5.jpg,center264_+5.jpg,137.32443237304688,0.007229380832036253
center264_+5.jpg,center264_+5.jpg,76.5506362915039,0.012894800711126538
center264_+5.jpg,center264_+5.jpg,70.90133666992188,0.013907947283243275
center264_+5.jpg,center264_+5.jpg,95.66085815429688,0.010345449224170238
center26_+5.jpg,center26_+5.jpg,82.54090118408203,0.01197018449437724
center953_0.jpg,center953_0.jpg,50.71488952636719,0.019336790799681456
center953_0.jpg,center953_0.jpg,43.646305084228516,0.02239827009454482
center953_0.jpg,center953_0.jpg,116.34001922607422,0.008522241658008772
center140_0.jpg,center140_0.jpg,116.9487075805664,0.008478261614837423
center754_-5.jpg,center754_-5.jpg,114.100830078125,0.008688034650325695
center69_0.jpg,center69_0.jpg,176.2157745361328,0.005642838526183844
center69_0.jpg,center69_0.jpg,28.460498809814453,0.033943756568943786
center69_0.jpg,center69_0.jpg,189.44656372070312,0.005250816714480271
center1254_-5.jpg,center1254_-5.jpg,172.51956176757812,0.005763038990033045
center1254_-5.jpg,center1254_-5.jpg,126.89759826660156,0.007818755109970928
center463_-5.jpg,center463_-5.jpg,83.18052673339844,0.01187923191746022
center1198_-5.jpg,center1198_-5.jpg,162.05245971679688,0.006132995489530692
center295_0.jpg,center295_0.jpg,138.20999145507812,0.007183392438628886
center295_0.jpg,center295_0.jpg,138.62539672851562,0.00716202083167131
center295_0.jpg,center295_0.jpg,87.5671157836914,0.011290872364437302
center971_0.jpg,center971_0.jpg,134.66253662109375,0.0073712317704408385
center971_0.jpg,center971_0.jpg,43.058101654052734,0.022697301119600416
center971_0.jpg,center971_0.jpg,103.1455307006836,0.009601948285942493
center971_0.jpg,center971_0.jpg,27.12932014465332,0.03555009487813999
center971_0.jpg,center971_0.jpg,81.50460052490234,0.012120536232378585
center1357_+5.jpg,center1357_+5.jpg,174.08905029296875,0.005711379428506491
center1097_-5.jpg,center1097_-5.jpg,135.5986785888672,0.007320715034219227
center1256_0.jpg,center1256_0.jpg,98.18350219726562,0.010082321937080871
center1256_0.jpg,center1256_0.jpg,95.59288787841797,0.01035272908766022
center1256_0.jpg,center1256_0.jpg,63.89835739135742,0.01540871048506955
center1256_0.jpg,center1256_0.jpg,48.0,0.02040816326530612
center1256_0.jpg,center1256_0.jpg,124.33824920654297,0.007978410471907227
center1067_0.jpg,center1067_0.jpg,82.03047943115234,0.012043770033017638
center1067_0.jpg,center1067_0.jpg,73.37574768066406,0.013445242988259417
center1067_0.jpg,center1067_0.jpg,75.31932067871094,0.013102841994752545
center1067_0.jpg,center1067_0.jpg,32.24903106689453,0.030076064411864386
center1067_0.jpg,center1067_0.jpg,83.9404525756836,0.011772953518336631
center1067_0.jpg,center1067_0.jpg,76.83098602294922,0.01284835322149382
center1067_0.jpg,center1067_0.jpg,80.95677947998047,0.012201553139899419
center1067_0.jpg,center1067_0.jpg,95.2785415649414,0.01038653041213222
center1511_0.jpg,center1511_0.jpg,89.7942123413086,0.011013917894246994
center1511_0.jpg,center1511_0.jpg,139.0575408935547,0.007139922589102227
center880_+5.jpg,center880_+5.jpg,87.4356918334961,0.011307651687542266
center880_+5.jpg,center880_+5.jpg,62.617889404296875,0.015718849043307906
center880_+5.jpg,center880_+5.jpg,137.96376037597656,0.0071961207533131465
center791_-5.jpg,center791_-5.jpg,43.680660247802734,0.022381047962449864
center791_-5.jpg,center791_-5.jpg,133.4990692138672,0.00743499569063856
center791_-5.jpg,center791_-5.jpg,116.48605346679688,0.008511648578634172
center323_+5.jpg,center323_+5.jpg,156.3745574951172,0.006354267271131337
center323_+5.jpg,center323_+5.jpg,102.44022369384766,0.009667419155624635
center1346_+5.jpg,center1346_+5.jpg,148.79852294921875,0.006675633245989995
center1037_0.jpg,center1037_0.jpg,123.18685150146484,0.008052382260357125
center1433_-5.jpg,center1433_-5.jpg,174.48782348632812,0.0056984010635809604
center1283_0.jpg,center1283_0.jpg,130.31117248535156,0.007615498217499773
center1283_0.jpg,center1283_0.jpg,49.02040481567383,0.019991841403223735
center1283_0.jpg,center1283_0.jpg,68.77499389648438,0.01433178197741677
center1588_-5.jpg,center1588_-5.jpg,143.0,0.006944444444444444
center1588_-5.jpg,center1588_-5.jpg,128.97286987304688,0.007693913360355637
center1269_+5.jpg,center1269_+5.jpg,128.01953125,0.007750764479699658
center1269_+5.jpg,center1269_+5.jpg,88.88194274902344,0.011125705224154882
center779_+5.jpg,center779_+5.jpg,144.22898864746094,0.006885677641310788
center331_+5.jpg,center331_+5.jpg,84.04165649414062,0.011758943101830337
center331_+5.jpg,center331_+5.jpg,85.9709243774414,0.011498095566515341
center331_+5.jpg,center331_+5.jpg,108.5311050415039,0.009129826633457926
center1296_0.jpg,center1296_0.jpg,81.92679595947266,0.012058828373023266
center1296_0.jpg,center1296_0.jpg,81.52300262451172,0.012117833430638781
center1296_0.jpg,center1296_0.jpg,93.16651916503906,0.010619485660793833
center933_+5.jpg,center933_+5.jpg,204.3893280029297,0.004868802141393324
center1102_0.jpg,center1102_0.jpg,154.3210906982422,0.006438275674633266
center528_-5.jpg,center528_-5.jpg,149.13417053222656,0.006660708860980773
center172_0.jpg,center172_0.jpg,188.64517211914062,0.005273005312108715
center1263_-5.jpg,center1263_-5.jpg,167.6573944091797,0.005929179704827528
center1163_-5.jpg,center1163_-5.jpg,123.32071685791016,0.00804371166185383
center1163_-5.jpg,center1163_-5.jpg,63.48228073120117,0.015508136323039951
center1002_0.jpg,center1002_0.jpg,30.886890411376953,0.031360850402747616
center1002_0.jpg,center1002_0.jpg,73.34848022460938,0.013450174058420089
center1002_0.jpg,center1002_0.jpg,31.128765106201172,0.03112475679331323
center622_-5.jpg,center622_-5.jpg,78.85429382324219,0.01252280813118834
center886_0.jpg,center886_0.jpg,37.81534194946289,0.02576300889740938
center886_0.jpg,center886_0.jpg,133.89547729492188,0.007413146979076999
center886_0.jpg,center886_0.jpg,205.40203857421875,0.004844913388006178
center1282_0.jpg,center1282_0.jpg,168.45474243164062,0.005901280693890334
center1282_0.jpg,center1282_0.jpg,109.90904998779297,0.009016396769335445
center1055_+5.jpg,center1055_+5.jpg,145.7875213623047,0.006812568198707945
center1055_+5.jpg,center1055_+5.jpg,87.69264221191406,0.01127489242693539
center1055_+5.jpg,center1055_+5.jpg,129.52606201171875,0.007661305218188679
center5_+5.jpg,center5_+5.jpg,141.55564880371094,0.007014804452799547
center513_0.jpg,center513_0.jpg,46.67975997924805,0.02097325994164476
center513_0.jpg,center513_0.jpg,55.45268249511719,0.017713950087075027
center968_-5.jpg,center968_-5.jpg,125.50299072265625,0.00790495145045534
center876_-5.jpg,center876_-5.jpg,98.14275360107422,0.010086465865410106
center646_0.jpg,center646_0.jpg,204.56539916992188,0.004864631908083872
center646_0.jpg,center646_0.jpg,135.32553100585938,0.007335383127589059
center861_0.jpg,center861_0.jpg,112.0490951538086,0.0088457143211934
center861_0.jpg,center861_0.jpg,39.076847076416016,0.024952062673325143
center861_0.jpg,center861_0.jpg,106.68177032470703,0.009286622953769873
center539_0.jpg,center539_0.jpg,78.84161376953125,0.012524796942188247
center765_0.jpg,center765_0.jpg,47.29693603515625,0.020705247208064735
center742_0.jpg,center742_0.jpg,86.29020690917969,0.011456038831944126
center742_0.jpg,center742_0.jpg,80.70316314697266,0.0122394282116243
center742_0.jpg,center742_0.jpg,70.44856262207031,0.013996082822400994
center742_0.jpg,center742_0.jpg,40.16217041015625,0.024294151402503853
center1022_0.jpg,center1022_0.jpg,77.49193572998047,0.012740162294380058
center1022_0.jpg,center1022_0.jpg,123.88301086425781,0.008007494318718458
center1022_0.jpg,center1022_0.jpg,146.72764587402344,0.006769213670762494
center1022_0.jpg,center1022_0.jpg,110.55315399169922,0.008964336410196085
center413_0.jpg,center413_0.jpg,54.68089294433594,0.017959482097381192
center1303_0.jpg,center1303_0.jpg,75.67033386230469,0.0130428543821909
center1303_0.jpg,center1303_0.jpg,82.67405700683594,0.011951135582182932
center838_-5.jpg,center838_-5.jpg,107.60575866699219,0.009207614884089228
center805_0.jpg,center805_0.jpg,60.232879638671875,0.016331095416398576
center805_0.jpg,center805_0.jpg,88.53247833251953,0.011169131231753083
center577_0.jpg,center577_0.jpg,136.00367736816406,0.007299074150489721
center89_0.jpg,center89_0.jpg,134.03358459472656,0.00740556508961292
center39_0.jpg,center39_0.jpg,153.94479370117188,0.006453911590786395
center109_0.jpg,center109_0.jpg,159.99063110351562,0.006211541585652946
center1159_0.jpg,center1159_0.jpg,21.470911026000977,0.04450197852872565
center1159_0.jpg,center1159_0.jpg,52.0,0.018867924528301886
center1159_0.jpg,center1159_0.jpg,93.96276092529297,0.010530443620807298
center806_-5.jpg,center806_-5.jpg,78.33900451660156,0.012604141003442405
center806_-5.jpg,center806_-5.jpg,58.111961364746094,0.01691704989840503
center1387_-5.jpg,center1387_-5.jpg,142.96153259277344,0.006946300042725426
center154_+5.jpg,center154_+5.jpg,174.64248657226562,0.005693383301019051
center426_0.jpg,center426_0.jpg,56.718605041503906,0.017325436040613363
center214_0.jpg,center214_0.jpg,143.6697540283203,0.006912294879579609
center1262_0.jpg,center1262_0.jpg,113.2519302368164,0.008752587356093185
center1262_0.jpg,center1262_0.jpg,51.594573974609375,0.019013368194269648
center1262_0.jpg,center1262_0.jpg,95.00526428222656,0.010416095486808944
center435_+5.jpg,center435_+5.jpg,91.19758605957031,0.010846270957179771
center1484_+5.jpg,center1484_+5.jpg,59.43904495239258,0.016545595662335384
center1484_+5.jpg,center1484_+5.jpg,140.028564453125,0.007090762101122992
center1484_+5.jpg,center1484_+5.jpg,105.27108001708984,0.00940989778064913
center1413_0.jpg,center1413_0.jpg,138.30401611328125,0.007178543935063621
center1310_+5.jpg,center1310_+5.jpg,163.18394470214844,0.006090729527872736
center1310_+5.jpg,center1310_+5.jpg,174.6195831298828,0.005694125804070671
center1310_+5.jpg,center1310_+5.jpg,145.92807006835938,0.00680605142049945
center1591_+5.jpg,center1591_+5.jpg,121.74563598632812,0.008146929151203255
center454_+5.jpg,center454_+5.jpg,88.6735610961914,0.011151558918545856
center454_+5.jpg,center454_+5.jpg,164.38978576660156,0.006046322603085068
center869_+5.jpg,center869_+5.jpg,130.64837646484375,0.007595991890314322
center261_+5.jpg,center261_+5.jpg,110.84674072265625,0.008940805905821402
center261_+5.jpg,center261_+5.jpg,99.92497253417969,0.009908350479474599
center1269_0.jpg,center1269_0.jpg,88.5945816040039,0.011161389250299383
center1269_0.jpg,center1269_0.jpg,140.16062927246094,0.007084128238546258
center425_0.jpg,center425_0.jpg,140.81903076171875,0.007051239841570898
center425_0.jpg,center425_0.jpg,107.22872924804688,0.009239690856095368
center820_-5.jpg,center820_-5.jpg,121.73331451416016,0.008147747039656674
center820_-5.jpg,center820_-5.jpg,120.30793762207031,0.008243483646679883
center820_-5.jpg,center820_-5.jpg,77.61443328857422,0.012720310484580437
center820_-5.jpg,center820_-5.jpg,137.12039184570312,0.007240060548895044
center1294_0.jpg,center1294_0.jpg,137.2661590576172,0.007232427709106231
center1294_0.jpg,center1294_0.jpg,54.29548645019531,0.01808465869815072
center1468_+5.jpg,center1468_+5.jpg,88.34024810791016,0.011193163452961804
center1468_+5.jpg,center1468_+5.jpg,138.6434326171875,0.007161095808503626
center1390_-5.jpg,center1390_-5.jpg,87.41853332519531,0.011309846051416517
center1390_-5.jpg,center1390_-5.jpg,200.8033905029297,0.0049553181317113825
center1153_0.jpg,center1153_0.jpg,95.74967193603516,0.010335952360243015
center1153_0.jpg,center1153_0.jpg,34.97141647338867,0.027799850493510338
center1153_0.jpg,center1153_0.jpg,171.39720153808594,0.005800558193974397
center1153_0.jpg,center1153_0.jpg,55.865909576416016,0.01758522825799888
center1005_+5.jpg,center1005_+5.jpg,84.16650390625,0.011741705413912316
center1005_+5.jpg,center1005_+5.jpg,53.1789436340332,0.01845735507053772
center1005_+5.jpg,center1005_+5.jpg,116.06463623046875,0.00854228938986552
center1005_+5.jpg,center1005_+5.jpg,106.38138580322266,0.009312600992433724
center756_0.jpg,center756_0.jpg,60.199668884277344,0.016339957686550614
center756_0.jpg,center756_0.jpg,43.5889892578125,0.0224270614033887
center756_0.jpg,center756_0.jpg,46.97871780395508,0.020842574494926706
center756_0.jpg,center756_0.jpg,54.61684799194336,0.017980163135905503
center1162_0.jpg,center1162_0.jpg,84.24369049072266,0.011731073516917163
center1162_0.jpg,center1162_0.jpg,62.841068267822266,0.015663898288870406
center1162_0.jpg,center1162_0.jpg,63.348243713378906,0.015540439680905944
center1162_0.jpg,center1162_0.jpg,160.2778778076172,0.006200478413988467
center199_0.jpg,center199_0.jpg,69.670654296875,0.014150144921528189
center971_+5.jpg,center971_+5.jpg,46.497310638427734,0.021053823607245444
center971_+5.jpg,center971_+5.jpg,135.2442169189453,0.007339761074739209
center577_+5.jpg,center577_+5.jpg,113.4989013671875,0.008733708254484395
center577_+5.jpg,center577_+5.jpg,116.70475769042969,0.008495833300384151
